Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,54.11503982543945,26.84295082092285,76.86302185058594,201.7659149169922,12.09946060180664,54.67566425163479,27.140763856946325,78.06975406339483,204.07511877998712,12.275392314685204,53.997997629677364,26.84295082092285,76.63361934240044,201.332943780639,12.059090218322682,54.459281577680905,27.140763856946325,77.25514432932671,203.48819778314092,12.256952437629025,228700,692800.0,30472000,27627600,622624000
2020-08-20,54.469120025634766,26.723825454711914,78.43749237060547,206.46131896972656,12.10195255279541,54.58812824694046,26.77346033139423,78.63255890802547,206.86542641303618,12.335200179706462,53.35770502705866,26.46571993037568,76.357934257102,201.0058464628428,11.840546040604925,53.75112739439912,26.634481161924402,76.6321208147601,201.61200028707256,11.936487018787096,193200,680900.0,26382000,26981500,921388000
2020-08-21,54.82319641113281,26.60469627380371,78.40365600585938,204.96034240722656,12.642709732055664,55.000232339616296,26.60469627380371,79.21527401703564,208.06813048821607,12.767556787011529,54.46911705025874,26.406154894715012,77.74380871765172,204.79677615890807,12.156029230192898,54.803524918644975,26.455789766124944,78.21604588863363,205.76855728649525,12.162508569332642,186000,545300.0,34838000,36249300,999868000
2020-08-24,55.423160552978516,26.862804412841797,78.88037872314453,205.60499572753906,12.679340362548828,55.718229191029906,27.071275058855598,80.05626022081937,207.36575904990627,12.870972315704087,54.83303078078291,26.72878797471489,78.37728319040286,204.39265869951632,12.467274157202104,55.65921471302891,27.001785474667386,79.2446345587043,206.66336818458626,12.842314360697754,239800,1170100.0,25638000,25460100,490564000
2020-08-25,56.603424072265625,26.862804412841797,79.91045379638672,208.2798309326172,12.708995819091797,56.623095565010104,26.932293997030012,80.06122982776336,208.41453342738419,12.720209182640675,55.364150044992336,26.733752598413567,78.51860203471604,205.03734001335152,12.53331218530109,55.53135210538999,26.842951598394567,78.62907393281236,205.03734001335152,12.590129032194348,217500,526700.0,25150000,23043700,289076000
2020-08-26,57.70500183105469,26.952146530151367,81.81534576416016,212.78274536132812,12.731919288635254,58.22628701277273,26.99185594273999,82.24629173884453,213.6871826466504,12.827112134281696,56.726368509455256,26.842949432430668,79.6681178662997,209.13614713125165,12.636975502052307,56.96733773144681,26.862802245275972,79.9328510423612,209.63647695149868,12.758084749408962,324100,628100.0,52188000,39600800,321244000
2020-08-27,57.154212951660156,26.644407272338867,81.03855895996094,218.00729370117188,12.587636947631836,58.02957371759608,26.954133887086044,82.00742232920561,222.40437903248466,12.808674045517998,56.47555960354312,26.535208276595558,80.55536494935534,211.09894307040548,12.526085128500187,58.019739847486534,26.95214765899382,81.93875040400734,214.45690337766257,12.740393828304285,285300,945900.0,31350000,57602200,317604000
2020-08-28,57.852535247802734,26.952146530151367,81.58145904541016,220.24911499023438,13.10546588897705,57.89778005593963,26.981928589592833,81.67700292551035,221.91365573476995,13.10571494807348,57.18371950778565,26.703968381819497,80.89375267803553,218.00726957935004,12.601840828385242,57.57714185554402,26.703968381819497,81.08583513332398,219.54672422050092,12.634236572458697,171700,717100.0,22418000,26292900,537160000
2020-08-31,59.49507141113281,26.90251350402832,81.08882141113281,216.99703979492188,13.331485748291016,59.701616462881766,27.01171060924258,81.8337569351286,220.04710064066157,13.531340444411214,57.87220885721113,26.753606983500408,80.87982154060386,215.82319749069768,12.995818759589534,57.99515287638842,26.892586150199907,81.78747703645925,218.41142331424987,13.140351922143596,348900,944100.0,26422000,28774200,500840000
2020-09-01,60.81303024291992,27.289670944213867,82.36024475097656,218.67117309570312,13.780672073364258,60.81303024291992,27.289670944213867,82.56626055007472,218.84435569271022,13.952917530269286,59.21082222589088,26.911446903684094,81.08882688778215,215.9386142195796,13.397293496321756,59.72128677392546,27.001785255845835,81.21970143861716,216.97775384602633,13.44066651527279,342400,910700.0,22652000,25725500,511316000
2020-09-02,61.127769470214844,27.925006866455078,85.46090698242188,222.88543701171875,14.304638862609863,61.93428195742677,27.925006866455078,85.89433583929082,224.04966270700592,14.683779311477837,59.5708061896285,27.544798485471507,82.61451509252599,218.74814073011743,13.859440925316628,61.88510134687785,27.736392820463017,83.00365344587165,219.34467811962938,14.660845707915952,321900,1182300.0,49522000,34080800,874012000
2020-09-03,57.45911407470703,26.813167572021484,81.08782958984375,209.07839965820312,12.977522850036621,60.104871725965666,27.637118954861467,84.59555749578361,220.63399282952477,13.843986724990549,57.00668099190312,26.64440635416515,80.0030120217837,206.8269377039403,12.841171644805272,60.104871725965666,27.637118954861467,84.57166962599298,220.59551270000665,13.788399501378418,494100,3905300.0,63726000,58400300,945128000
2020-09-04,56.7017822265625,26.723825454711914,78.68431854248047,206.143798828125,12.58566951751709,57.93122239841378,26.991858333074447,81.36051923220332,210.0982965597646,13.136557162328767,53.88882251305419,25.830384420285977,76.53260313427657,197.42658849392637,11.670597041485369,57.203392165818215,26.83302445555202,80.06720294777561,206.96164474273786,12.746448173086115,456400,2041700.0,55850000,59664100,1463684000
2020-09-08,54.37076187133789,26.34659194946289,75.81752014160156,194.99232482910156,11.878238677978516,55.943464557003985,26.684112474023664,77.40741495849956,202.08347481385906,12.51338003337962,54.09536846884894,26.14804868235757,75.4642059639063,194.5497225545871,11.670098026330473,54.09536846884894,26.19272082278382,75.88718676343119,198.68703419320943,11.700259355443837,626300,1294500.0,54032000,52924300,795728000
2020-09-09,57.05585861206055,26.932292938232422,76.993408203125,203.29580688476562,12.677898406982422,57.20339293544913,27.01170987324669,77.56516810215537,206.71149507532343,12.771873116257286,55.37398533480846,26.654334612407034,75.89565197626554,198.87947369928466,12.19605789055686,55.737898580025615,26.778423691707392,77.0765070123546,199.74543088248743,12.363817029003448,309200,1355400.0,39242000,45679000,736200000
2020-09-10,56.25918197631836,26.614625930786133,75.9394302368164,197.59979248046875,12.275826454162598,58.177109359411155,27.16061903080651,78.30860397286067,206.61528719660927,13.027127831819767,55.82641664256093,26.564991055079343,75.63837173852811,196.38747004293234,12.131498220967947,57.93122132957755,27.05142003211261,77.14019418699958,205.32597512707235,12.95134937614157,255300,1259000.0,33024000,35461500,698684000
2020-09-11,56.160823822021484,26.68411636352539,75.42738342285156,196.31053161621094,12.129006385803223,57.11978937774234,27.011711476585496,76.56892127073058,200.73649666557503,12.615582404816298,55.3543113942496,26.555064546510465,74.29579252540272,193.6260976188415,11.861040360382365,56.89848790244359,26.902514367864928,76.04393489459162,199.360593026255,12.449069863720515,154200,1117100.0,30706000,33620100,636928000
2020-09-14,57.56730651855469,27.259885787963867,75.08252716064453,197.63824462890625,12.83469009399414,57.76401770024282,27.349230069181726,77.47956754747086,201.28484219899724,13.276148185663597,56.643751854035465,27.07127176623633,74.89741517443528,196.31045271149296,12.594394075811492,57.05585894694704,27.140761341972677,76.21809682607592,196.5125137481953,13.042831711985079,188700,1040500.0,42660000,30375800,1201744000
2020-09-15,58.393489837646484,27.567630767822266,76.39077758789062,200.88076782226562,12.953096389770508,58.826255182989904,27.676827871867555,77.18050476355,201.8429326320979,13.259948217874996,57.932205892376274,27.46835912405,75.7428817865187,199.10075705148796,12.79032273402653,58.826255182989904,27.577558121544406,76.03100168037477,200.5343879034672,13.241252734491525,265400,882300.0,23042000,21823900,727556000
2020-09-16,58.01974105834961,27.47828483581543,75.24475860595703,197.2918701171875,12.477984428405762,59.13115224964457,27.726462983691725,77.34869819515173,202.67998350393228,13.054547122279164,57.96072658060022,27.4385754232997,75.21987604229885,196.8973790757412,12.477237027566652,58.63937619092708,27.637118698980338,76.75702925240749,202.651119738116,12.919442534464558,258300,777300.0,22128000,26328100,556384000
2020-09-17,56.505069732666016,27.359159469604492,73.99821472167969,195.23287963867188,12.42713451385498,57.193556963258516,27.385963134665744,74.5764514754621,196.599152008695,12.553016412831665,55.94641135118165,27.07127379237169,72.77506627110589,192.39449617439635,11.999635465667216,56.908325949563206,27.07127379237169,73.93700680508756,192.48108749018274,12.096850831868165,353400,889600.0,40008000,34011300,792512000
2020-09-18,56.23950958251953,27.170547485351562,72.20927429199219,192.8081817626953,12.153682708740234,57.23289555626976,27.51799541627293,74.40428561995024,195.9448333687329,12.595639043029594,55.4231595356154,27.001786250282947,71.24041080982535,188.82482053085724,11.953768216184255,57.193556323611475,27.51799541627293,74.06092595393991,195.1270021906011,12.55700241680166,141800,862200.0,63056000,55225300,698460000
2020-09-21,55.50184631347656,26.654335021972656,71.16675567626953,194.87684631347656,12.48072624206543,55.53135167638854,26.708934520655635,71.66039017863206,195.0404272442857,12.48596090038017,53.93799829593113,26.29695786219252,69.80028765833156,188.94992248036098,11.869764119068916,55.383821109875086,26.624552960841275,71.24040107533145,189.72927359605578,11.890204485124078,260600,1307100.0,56908000,39839700,721044000
2020-09-22,55.206783294677734,26.872732162475586,72.6436996459961,199.5722198486328,12.600873947143555,55.57069654005673,26.892586870664328,72.85021659464078,200.22649954304467,12.611094129925739,54.282241871345,26.460757381529735,71.1349140632164,194.4342633712233,12.120031843646952,55.48217669637495,26.664263406841364,72.17096125693553,197.3015103470911,12.53830718247085,183400,963300.0,33950000,33517100,646452000
2020-09-23,53.24951171875,26.634479522705078,70.13419342041016,193.00059509277344,12.088374137878418,55.12809613700228,27.120908479361375,72.30830088742725,200.2264606911586,12.689864431415549,53.11181502086035,26.58980737906067,69.80029475994638,192.46178526161398,12.044004584311867,55.01990480238795,27.00178402527566,72.25903690168364,200.03401602448724,12.538805789732296,197100,877700.0,37726000,30803800,647012000
2020-09-24,53.1806640625,26.58484649658203,70.80448150634766,195.50225830078125,12.311970710754395,53.892754853406615,26.84295202297011,71.5573821324961,197.79221510852776,12.532824815977994,51.764350327532426,26.33666832429917,69.7739091004015,191.6632156551125,11.978945617549236,52.75773634092809,26.465720140768614,69.80028750186223,192.28863155277108,12.037026082317416,170600,647600.0,34552000,31202500,731240000
2020-09-25,54.577308654785156,26.962074279785156,71.61063385009766,199.95709228515625,12.836186408996582,54.58812553693753,26.972001633078296,71.95299118680184,201.13091981366975,12.845908325364043,53.2101680597227,26.455790622529182,70.04909927309517,194.87684872307534,12.210019494133983,53.2101680597227,26.495500035701745,70.91346650564168,195.84864455021585,12.411180625544045,123100,730300.0,30326000,29437300,588016000
2020-09-28,56.11164855957031,27.359159469604492,72.58596801757812,201.51576232910156,12.996966361999512,56.23951138768604,27.359159469604492,73.29905809078035,204.52734231717108,13.013667823611113,55.64151000864331,27.150690726792714,71.96991766342995,200.18797044246975,12.712798086330098,55.80674979892603,27.20032560076245,73.2493005572153,202.9012817444622,13.00220102074307,172800,952500.0,30784000,32004900,573808000
2020-09-29,56.34770202636719,27.69668197631836,72.95221710205078,199.4182586669922,13.187159538269043,56.57391856441966,27.865443199022323,73.24979037245576,202.12195391801143,13.403526377731259,55.855925964873926,27.587484874650436,72.35407128995197,198.98528747041638,12.895513458671179,56.308359040978864,27.587484874650436,72.84721982766548,201.42919413090266,12.899750631913115,258100,1710100.0,31816000,24221900,621460000
2020-09-30,56.4460563659668,27.666902542114258,72.93131256103516,202.3721160888672,13.491021156311035,57.11487211719592,27.895225998453213,73.95641032525084,203.95968207307456,13.582752726579443,56.12345213649079,27.59741106573146,72.4416568506786,198.72550342042436,13.111880671502549,56.77063037110165,27.656975188345285,72.69941953772366,199.87048183587524,13.1191093501162,197500,948400.0,40924000,33829100,689184000
2020-10-01,57.38043212890625,28.034204483032227,74.041015625,204.42149353027344,13.574776649475098,57.45124650242926,28.083841250670808,74.39781505967089,205.89360416606277,13.722593723676805,56.837509425384326,27.82573573929743,73.48865608307334,203.32462649416632,13.421474831630729,57.30174615658854,27.92500548767643,73.8300263530017,205.4125218751129,13.717858282737058,146500,911500.0,32884000,27158400,525004000
2020-10-02,56.41654968261719,27.776100158691406,72.4336929321289,198.38876342773438,13.02413558959961,57.06569392574548,27.84558974290603,73.59961978967594,203.00715742653261,13.48005101500636,55.31497236893508,27.42865034416913,72.02315723124129,197.76334749580505,13.01291792169018,55.94444511961057,27.478287113928978,72.63423408285196,200.1302793751852,13.186410942210593,217100,1156600.0,31222000,33154800,552496000
2020-10-05,57.789588928222656,28.06398582458496,73.78873443603516,202.4202423095703,13.602694511413574,57.79352097558115,28.073913177858326,73.88178779806272,202.4491060800491,13.604439397742896,57.04602301452625,27.77609826000443,72.65714329041249,199.14887306776157,13.18416902422678,57.04602301452625,27.77609826000443,72.78453262168433,199.37979791306213,13.19738071395953,163700,1113300.0,21602000,21331600,479820000
2020-10-06,57.577144622802734,27.984569549560547,72.2057876586914,198.1193389892578,13.696418762207031,58.97378689575824,28.38165422258261,73.87281305634009,202.22777173091453,14.100735985458739,57.350928075153064,27.875370554436074,71.90671854148451,197.0705829787535,13.625127563332978,57.98040086025716,28.11362135824931,73.42396260503759,200.91924181932862,13.78964608030835,270900,1289800.0,26096000,28554300,784420000
2020-10-07,59.16066360473633,28.45114517211914,72.60986328125,201.8910675048828,13.923255920410156,59.27967182462414,28.475962610354983,73.09902552050082,202.16047250873837,14.078053483349857,58.275465164743544,28.242676418799064,71.32052571219367,198.89873400783478,13.823049050430603,58.422999488726916,28.242676418799064,72.61832198688667,199.22586655802058,13.958901997870477,199300,1806800.0,36108000,25681100,418084000
2020-10-08,59.622928619384766,28.540489196777344,73.81857299804688,202.61265563964844,13.798371315002441,60.27207287019998,28.689395718244615,74.04747434340368,203.19957672679087,14.043404694029011,59.37704058874335,28.490854320771305,72.9238486190655,200.43816858114602,13.717857413427911,60.27207287019998,28.669541010462538,72.9238486190655,202.54529705976978,14.033931910966304,197300,758100.0,26076000,19925800,378900000
2020-10-09,61.43266677856445,28.818449020385742,75.16314697265625,207.644775390625,13.7225923538208,61.511352752001805,28.848229188191198,75.23281359404584,207.69288656512367,13.78391345519388,60.56517380677241,28.619905732253464,73.99622536956137,203.23805900928684,13.620890687212187,60.63599193325677,28.619905732253464,74.28783048431298,203.23805900928684,13.726830477949628,363800,1075300.0,32966000,26458000,346892000
2020-10-12,61.983455657958984,29.056699752807617,77.85726165771484,213.02330017089844,14.184488296508789,62.61292842059378,29.084495585858328,79.04308997579452,215.39023225345113,14.305135507000282,61.91559032089119,28.887938526378687,76.10115418697416,208.60696686184264,13.87190363872377,62.42605486667208,29.016990337907107,76.53408949683731,210.5120492278424,13.94867861764118,400700,1240400.0,55344000,40461400,434744000
2020-10-13,61.86543273925781,29.056699752807617,77.98068237304688,214.42807006835938,14.20667552947998,62.239179860913445,29.145049982097753,78.88088147808016,216.6891634545465,14.306633256884707,61.027445123255845,28.95742810900546,77.56069322963157,212.09000172844344,13.9778453621998,62.239179860913445,29.04677239908249,78.47531921079461,214.29336756970173,14.25478494025162,469400,589200.0,39072000,28950800,344604000
2020-10-14,62.55391311645508,29.02691650390625,77.80004119873047,212.50369262695312,14.054122924804688,62.8489817530049,29.255239949894268,78.81568566560401,215.73656655140906,14.300900235329213,61.96378334726258,28.957426924122856,76.92721520969711,210.83915183498107,13.919267466775741,62.19983750611172,29.15597020360316,78.35539239500633,214.56272446279024,14.248802781976442,414500,733300.0,33174000,23421700,276100000
2020-10-15,62.13098907470703,28.679466247558594,77.4034423828125,211.34913635253906,13.929238319396973,62.258851907964775,28.719175660191844,78.19615368912379,212.0226488172296,13.964883444400389,61.22612287492309,28.40150793292188,76.68985869767641,207.83722580995095,13.727577969263605,61.580202258126825,28.461070158422746,76.8575521545092,208.8859966636876,13.770452723605999,202300,1083200.0,31210000,22733100,267224000
2020-10-16,61.74740219116211,28.68939781188965,78.01203155517578,211.34913635253906,13.771198272705078,62.92766551036687,28.87801376268556,78.51014601215543,213.87961994712427,14.080294125302457,61.60970549177973,28.664580372075545,77.51242125898598,211.02200382418516,13.752253660584516,62.64243448910127,28.67947045727415,77.71992528911265,211.82058773708712,13.995791246954921,250700,710200.0,34194000,26057900,242392000
2020-10-19,60.99006271362305,28.649688720703125,76.13350677490234,206.11495971679688,13.458364486694336,62.534242928075216,29.04180879260849,78.8196694818718,213.88925363160118,13.942696338110522,60.82777947221716,28.580199135642662,75.78368541921667,205.63387728158474,13.3676294650607,62.534242928075216,28.838302767738906,78.42157124529685,212.08037897713294,13.862431583223284,252700,944900.0,29734000,27625800,298068000
2020-10-20,61.11792755126953,28.9177188873291,77.18498229980469,206.5286865234375,13.605682373046875,61.81624864931409,29.07655465454334,78.3175679379068,209.1457761830108,13.75948241336347,61.013672018063545,28.82341186648392,75.66325827763784,205.02771165310273,13.467586305488473,61.42283005625331,28.828376490104215,75.7931381203553,207.6351849491635,13.54386301628298,171200,3626500.0,41670000,22753500,229212000
2020-10-21,60.8917121887207,28.758886337280273,78.92218017578125,206.67298889160156,13.485286712646484,61.85559282541928,29.026919221639357,80.37274941652576,208.71277344039027,13.751258713789145,60.80319234698545,28.748958983031873,77.98416747068921,205.05654449557616,13.43817478593501,61.38348825348245,29.026919221639357,78.11902079681084,205.05654449557616,13.58524444270825,231000,827100.0,60322000,22724900,219596000
2020-10-22,61.265464782714844,28.82837677001953,79.95075988769531,206.7595977783203,13.322015762329102,61.63134405414479,28.868084292121793,80.28714906559912,207.88532885700985,13.572033721212627,60.49829154864186,28.570271249282815,78.49870246258452,203.69028965057882,13.193142358953583,61.37365612033755,28.798594708355974,78.87291283355273,205.8359130903989,13.483044519972317,317800,1035600.0,30512000,22351500,290480000
2020-10-23,61.3933219909668,28.82837677001953,81.26050567626953,208.04888916015625,13.550594329833984,61.55069393322523,28.92764652199976,81.31723367329468,208.0970003361188,13.553585834623085,60.64090521382332,28.66457827104369,80.21201344374147,205.0950508788664,13.252467010222349,61.511350947660624,28.887938999897496,80.36827170244585,206.894294344403,13.410753367087764,130300,689100.0,30548000,18879600,233484000
2020-10-26,59.33769989013672,28.212894439697266,78.83757781982422,202.13160705566406,13.1029052734375,60.92121561672569,28.560344256366896,81.0912986260321,208.1547541367649,13.652796390775253,58.645276871729,28.03420585435579,78.01600527143772,200.22652463524085,13.000455258958455,60.70483670643259,28.54048954834025,80.36577109765061,205.75897289514114,13.38782188167736,301800,2435200.0,35826000,37111600,336896000
2020-10-27,59.49507141113281,28.312166213989258,79.56361389160156,205.181640625,13.357659339904785,60.17273803441602,28.441218029845775,79.7188698570278,206.54791285941357,13.402777241599955,59.440975742538505,28.26252944369892,78.47432400613587,202.37212121151256,13.153007512204232,60.09503507307686,28.361801090830415,79.0684835060431,203.58444355660558,13.267173452039954,180500,704800.0,25902000,36700300,250520000
2020-10-28,56.977176666259766,27.517993927001953,75.1805648803711,195.0115203857422,12.590156555175781,58.71806443166775,27.964715376080356,77.32082977436303,200.93845803691585,13.22130994850956,56.977176666259766,27.49814111305889,75.06511950680083,194.453477819391,12.572209425845594,58.71806443166775,27.80588150384117,77.13173899969712,199.81272718029626,13.159490579429658,290800,2211200.0,45174000,51195600,376520000
2020-10-29,58.22136688232422,27.885299682617188,77.47360229492188,196.97438049316406,12.985998153686523,58.61970428646139,28.03420620779603,79.05901715361654,199.51449499676707,13.154255577159386,57.31158193048004,27.726465803299867,75.46669489176469,195.6754521309309,12.712797475867808,57.370596407814766,27.77610068054308,75.49008161554319,196.348979241108,12.801039269404054,240800,2190000.0,55406000,31432600,320080000
2020-10-30,56.79030227661133,27.508066177368164,80.42100524902344,194.80947875976562,12.497426986694336,58.216449879609186,27.786026396510472,83.66599669620678,196.56061079649035,12.898751718735854,56.219840233849254,27.329379493757845,79.6974670927325,192.0673036220136,12.264109578308071,57.90171349462103,27.68675475442757,82.9752986633924,195.8005071793254,12.812504903727957,301200,1524200.0,99878000,36953700,416820000
2020-11-02,57.577144622802734,27.746318817138672,80.8295669555664,194.67477416992188,12.544041633605957,58.20661740790684,27.845588565562803,82.51749631331757,197.51315693324798,12.799294228587504,56.97717720201484,27.537848179860017,80.32795964779757,192.5483838469714,12.35883361795099,57.8131950412399,27.795953691350736,80.79075106483944,196.5606086504203,12.620816623897126,206600,1132500.0,44228000,30842200,299652000
2020-11-03,59.36720657348633,28.44121742248535,81.89147186279297,198.6196746826172,12.981510162353516,59.64259996650745,28.56034377518905,82.55529790999582,200.24573556056401,13.066760445964261,57.91646494507045,28.133477027053754,80.22195599803307,195.43491151052956,12.565976243397154,58.619704861066744,28.173184548988893,81.1500216385177,196.17578252504643,12.671417759004495,347500,1160000.0,31432000,27512000,272900000
2020-11-04,60.46485137939453,28.907793045043945,86.87715148925781,208.2028350830078,13.75400161743164,61.21628513331891,29.10633443790255,88.08039850699622,210.05982073319336,13.787155409213568,59.750790834823356,28.51070647242853,84.74484402888567,204.38303975159317,13.298086107721478,60.6654945996115,28.748957279928316,84.87322803918391,205.9225092642402,13.350183564962006,344200,1244300.0,71342000,42311800,410228000
2020-11-05,62.55391311645508,29.711891174316406,87.7056884765625,214.84178161621094,14.118683815002441,62.65227057928954,29.731745882584082,89.16471643777604,215.6403801987278,14.29716143010116,61.81329999348174,29.433930938916525,86.63729476579961,212.78274943674145,13.950177250128425,62.18016601354483,29.473640355451877,88.10129620277502,213.63907556087898,14.12117705300446,568200,1345500.0,39758000,36080100,319028000
2020-11-06,62.35720443725586,29.64240074157715,87.56784057617188,215.25550842285156,14.519510269165039,62.573583347221245,29.746635116829385,88.0042535306438,215.87129330242155,14.54618182821228,61.84575689669074,29.36444051412204,86.42082052718563,209.78078840779185,13.854456670190384,62.55391185505103,29.543129096525384,87.15033442042348,213.8507413668018,14.06857939605643,306200,983100.0,28622000,25231900,383348000
2020-11-09,61.68838882446289,30.37700653076172,87.65194702148438,210.127197265625,13.59097671508789,65.8979906058216,30.77409119981141,90.41224892592894,219.48905786981163,14.648631574059097,61.668717332256584,30.07919160888766,87.45937099735275,209.63649843948005,13.571035567291537,64.75706656957679,30.739346409610125,89.37172942956123,215.94829799490412,14.510037221209249,541300,1443400.0,53440000,44395000,582976000
2020-11-10,60.30158233642578,29.553054809570312,86.47257995605469,203.02639770507812,12.732738494873047,61.47200801839268,29.800238900951914,87.55042699948584,208.30868796466146,13.566796863191128,59.18032975852926,29.384293590386793,85.39771699789287,201.78521152070147,12.591401776686265,61.45233652559236,29.72181602875383,86.07697225473657,206.3843582836946,13.566796863191128,334200,1250800.0,43022000,44045100,644068000
2020-11-11,61.216285705566406,29.99977684020996,86.9458236694336,208.3567657470703,13.378849029541016,61.216285705566406,30.128830550370783,87.72558872689356,209.79038173346626,13.395799624535597,60.50812697731611,29.871717190875955,86.73831204017266,204.17134348922855,12.910469268187597,61.127765864535114,29.890579731746023,87.00403991084542,204.35415712865384,13.015661659709846,288400,929600.0,31838000,29440800,404744000
2020-11-12,61.265464782714844,29.781381607055664,86.72636413574219,207.2887420654297,13.417485237121582,62.180168589220294,30.08912202016278,87.82909374585917,210.8198843565648,13.725832772565191,61.00973912070594,29.71189201959108,86.4850176966425,206.34582487600792,13.277145991940019,61.55069580881949,30.07919466574652,86.68555885766379,208.9917775042111,13.439670490086485,224500,581200.0,26474000,21593900,365812000
2020-11-13,62.062137603759766,30.277734756469727,88.19136047363281,208.31826782226562,13.258199691772461,62.3768739836899,30.277734756469727,88.43370160863206,209.19384119722386,13.62886481491568,61.295951158518214,29.965029752589633,86.38599646743025,206.0571896522407,13.021143385759036,62.1998380529386,30.069266016182365,86.98413472311488,208.1739489940715,13.587485819362229,240600,735700.0,29744000,18621100,346312000
2020-11-16,62.58342361450195,30.85350799560547,88.2794418334961,209.01104736328125,13.475812911987305,62.88832237614375,30.85350799560547,89.29011281284569,209.50176078856936,13.609670860642074,61.96378471678706,30.56562232187563,87.64746115461156,206.40358907707915,13.117611129544894,62.60309510750363,30.63511190196735,87.78729554543153,206.74033793525987,13.134062503547183,398700,995300.0,25468000,24953300,413776000
2020-11-17,63.10470962524414,30.615257263183594,87.66388702392578,206.3459014892578,13.383085250854492,63.351580674923305,30.684746843429526,88.43420627207988,209.44405911908757,13.556577326359829,62.58342443375999,30.327369695365817,87.55590565351672,205.98027411044828,13.264931263318093,63.23748376284781,30.575547849643606,87.97240956400461,207.9238514188703,13.512955173882425,284700,772200.0,21314000,24154100,312028000
2020-11-18,63.73418045043945,30.565624237060547,86.61788177490234,203.6254425048828,13.389567375183105,64.42266393366383,30.962708929214557,87.83008859204216,207.57099540862455,13.566050966850302,63.1243754339356,30.565624237060547,86.51487388443644,203.480731114143,13.14652897393838,63.488292420158295,30.873364636798758,87.41407824980085,206.1046720245794,13.425960851965607,367000,684700.0,20108000,28372800,510924000
2020-11-19,64.825927734375,30.724456787109375,87.5101089477539,204.91812133789062,13.40103530883789,64.88395545197999,30.724456787109375,87.75494059780603,205.50657901685545,13.448147240470393,63.50796391218602,30.386934339991832,86.08940351781334,202.51605349033142,13.061778052929508,64.1177689647102,30.466351274993073,86.24913938873961,203.9148567100995,13.174199131567429,357100,649400.0,20106000,24792700,565936000
2020-11-20,64.78658294677734,30.83365249633789,86.40589904785156,202.95982360839844,13.049562454223633,65.05213872606993,30.922996780859055,87.99728973201321,205.7574007337533,13.455125348358738,64.61937337798544,30.714528045942338,86.33722711990116,202.5835975160934,13.026877983117611,64.82592593332205,30.75423556492452,87.68080204637623,204.70589892704257,13.414743832829755,293000,560800.0,27694000,22843100,341088000
2020-11-23,66.2520751953125,30.932924270629883,85.96699523925781,202.689697265625,13.101658821105957,66.45862025186482,31.121540193613324,86.88411171935121,204.79270071244719,13.343450577932368,65.45540033376676,30.754235700798098,85.10213442110361,200.80856695312227,12.977521828785813,65.51932612256854,31.0818307810067,86.59698652310462,203.50002805871765,13.132817635981302,480800,958100.0,22530000,25683500,361356000
2020-11-24,67.33397674560547,31.339937210083008,87.77534484863281,206.30728149414062,12.919942855834961,67.67821848432341,31.349864563528456,87.90372884612593,206.68350759361277,13.123596289399279,65.93733454628864,31.022269473624938,85.62711488726808,201.48386241377628,12.847405030797862,67.50117880385316,31.240665569077596,85.96400518776338,202.18807747793556,13.104153406114008,446300,988600.0,27984000,33979700,346500000
2020-11-25,67.79624938964844,31.33000946044922,87.78678894042969,206.31690979003906,13.196133613586426,67.92410846659135,31.431267328242875,88.0978019884147,207.68675895454567,13.230782205275162,66.59139951752076,31.13643080433358,87.00204288307494,204.95671688381378,12.982010870157552,67.12743363350992,31.33993681376913,87.96991913308844,207.51312294435323,12.994474207642163,392100,998800.0,19600000,21012900,259916000
2020-11-27,68.58309173583984,31.76680564880371,88.92584991455078,207.62887573242188,13.222556114196777,68.83880988089527,31.76680564880371,89.42297727421509,208.63215505789094,13.368380111336071,68.35687144946782,31.53252539655341,87.80719756064533,206.48089973496474,13.13207116150674,68.74045617095803,31.578189710098172,87.80719756064533,207.26230592341696,13.335974672983816,290000,919800.0,14790000,14512200,167276000
2020-11-30,67.609375,31.419353485107422,87.3026123046875,206.50987243652344,13.362397193908691,69.01585492271326,31.846222100510907,88.59343800936252,207.17549190767758,13.37336572978121,66.33076166365646,31.419353485107422,86.97617007706756,203.39393309923483,12.934399884436976,68.8978334631814,31.816438147350283,88.36005672195728,206.53881177353418,13.226296063485327,703400,1394600.0,32418000,33064800,286952000
2020-12-01,68.57325744628906,32.16389083862305,89.34086608886719,208.5742645263672,13.350929260253906,69.15354961585557,32.22345117301537,90.65259560668585,209.64506399789343,13.48927447354429,67.9339470447663,31.885928726165567,87.73205682491009,205.81526861810434,13.18965044428198,69.15354961585557,32.04079392676159,87.91269649674737,206.93429049761355,13.452881000808961,531800,1042200.0,37350000,30904500,296948000
